"","RNA_Label","label","V2"
"603_with_shape.csv",603,"Train_A_With_Shape33","0.0487519035254687"
"604_with_shape.csv",604,"Train_A_With_Shape33","0.00418048987031376"
"608_with_shape.csv",608,"Train_A_With_Shape33","0.000610790786332419"
"609_with_shape.csv",609,"Train_A_With_Shape33","0"
"610_with_shape.csv",610,"Train_A_With_Shape33","0.0037968880460068"
"612_with_shape.csv",612,"Train_A_With_Shape33","0"
"615_with_shape.csv",615,"Train_A_With_Shape33","0"
"618_with_shape.csv",618,"Train_A_With_Shape33","0"
"619_with_shape.csv",619,"Train_A_With_Shape33","0.00687412051034991"
"621_with_shape.csv",621,"Train_A_With_Shape33","0"
"623_with_shape.csv",623,"Train_A_With_Shape33","0.00508098947991259"
"624_with_shape.csv",624,"Train_A_With_Shape33","0"
"626_with_shape.csv",626,"Train_A_With_Shape33","0.00322675797092765"
"628_with_shape.csv",628,"Train_A_With_Shape33","0.00028574325144291"
"635_with_shape.csv",635,"Train_A_With_Shape33","0.00170448082392396"
"639_with_shape.csv",639,"Train_A_With_Shape33","0"
"640_with_shape.csv",640,"Train_A_With_Shape33","0.000114573612809182"
"643_with_shape.csv",643,"Train_A_With_Shape33","0"
"645_with_shape.csv",645,"Train_A_With_Shape33","0"
"650_with_shape.csv",650,"Train_A_With_Shape33","0.00201282688591613"
"651_with_shape.csv",651,"Train_A_With_Shape33","0"
"652_with_shape.csv",652,"Train_A_With_Shape33","0"
"654_with_shape.csv",654,"Train_A_With_Shape33","0"
"658_with_shape.csv",658,"Train_A_With_Shape33","0"
"660_with_shape.csv",660,"Train_A_With_Shape33","0.0029353046513501"
"661_with_shape.csv",661,"Train_A_With_Shape33","0.00266417242932638"
"665_with_shape.csv",665,"Train_A_With_Shape33","0.000884537547826768"
"669_with_shape.csv",669,"Train_A_With_Shape33","0"
"688_with_shape.csv",688,"Train_A_With_Shape33","0.00279797772048888"
"689_with_shape.csv",689,"Train_A_With_Shape33","0.000457485790076967"
"690_with_shape.csv",690,"Train_A_With_Shape33","0.00222353251346576"
"691_with_shape.csv",691,"Train_A_With_Shape33","0"
"692_with_shape.csv",692,"Train_A_With_Shape33","0"
"693_with_shape.csv",693,"Train_A_With_Shape33","0.00316987934599746"
"702_with_shape.csv",702,"Train_A_With_Shape33","0"
"703_with_shape.csv",703,"Train_A_With_Shape33","0.0013720827180885"
"704_with_shape.csv",704,"Train_A_With_Shape33","0.00412365008401764"
"707_with_shape.csv",707,"Train_A_With_Shape33","0.00105789374560118"
"708_with_shape.csv",708,"Train_A_With_Shape33","0.000675084196656396"
"711_with_shape.csv",711,"Train_A_With_Shape33","0"
"712_with_shape.csv",712,"Train_A_With_Shape33","0.00080514644387897"
"713_with_shape.csv",713,"Train_A_With_Shape33","0.0026122846235394"
"714_with_shape.csv",714,"Train_A_With_Shape33","0"
"716_with_shape.csv",716,"Train_A_With_Shape33","0.000847311887972376"
"717_with_shape.csv",717,"Train_A_With_Shape33","0.00132607625064173"
"718_with_shape.csv",718,"Train_A_With_Shape33","0"
"719_with_shape.csv",719,"Train_A_With_Shape33","0.0035733443375909"
"720_with_shape.csv",720,"Train_A_With_Shape33","0"
"721_with_shape.csv",721,"Train_A_With_Shape33","0"
"722_with_shape.csv",722,"Train_A_With_Shape33","0"
"723_with_shape.csv",723,"Train_A_With_Shape33","0"
"724_with_shape.csv",724,"Train_A_With_Shape33","0.00198066654416214"
"725_with_shape.csv",725,"Train_A_With_Shape33","0"
"726_with_shape.csv",726,"Train_A_With_Shape33","0"
"727_with_shape.csv",727,"Train_A_With_Shape33","0"
"728_with_shape.csv",728,"Train_A_With_Shape33","0.00344132855512036"
"729_with_shape.csv",729,"Train_A_With_Shape33","0"
"730_with_shape.csv",730,"Train_A_With_Shape33","0.00545646818179457"
"731_with_shape.csv",731,"Train_A_With_Shape33","0"
"735_with_shape.csv",735,"Train_A_With_Shape33","0.00160952097360633"
"736_with_shape.csv",736,"Train_A_With_Shape33","0"
"737_with_shape.csv",737,"Train_A_With_Shape33","0.00566890686750411"
"739_with_shape.csv",739,"Train_A_With_Shape33","0.00136601809412241"
"740_with_shape.csv",740,"Train_A_With_Shape33","0.00152705441962187"
"741_with_shape.csv",741,"Train_A_With_Shape33","0"
"742_with_shape.csv",742,"Train_A_With_Shape33","0.0158503190798976"
"743_with_shape.csv",743,"Train_A_With_Shape33","0"
"744_with_shape.csv",744,"Train_A_With_Shape33","0"
"745_with_shape.csv",745,"Train_A_With_Shape33","0.00300700230424558"
"746_with_shape.csv",746,"Train_A_With_Shape33","0"
"747_with_shape.csv",747,"Train_A_With_Shape33","0.00159528104681434"
"748_with_shape.csv",748,"Train_A_With_Shape33","0.00191249551828641"
"749_with_shape.csv",749,"Train_A_With_Shape33","0.00101167379619814"
"752_with_shape.csv",752,"Train_A_With_Shape33","0"
"754_with_shape.csv",754,"Train_A_With_Shape33","0"
"755_with_shape.csv",755,"Train_A_With_Shape33","0.00125473695263894"
"758_with_shape.csv",758,"Train_A_With_Shape33","0.0048870139636451"
"759_with_shape.csv",759,"Train_A_With_Shape33","0"
"760_with_shape.csv",760,"Train_A_With_Shape33","0"
"761_with_shape.csv",761,"Train_A_With_Shape33","0"
"762_with_shape.csv",762,"Train_A_With_Shape33","0"
"763_with_shape.csv",763,"Train_A_With_Shape33","0.00285678239372969"
"764_with_shape.csv",764,"Train_A_With_Shape33","0"
"765_with_shape.csv",765,"Train_A_With_Shape33","0"
"766_with_shape.csv",766,"Train_A_With_Shape33","0"
"767_with_shape.csv",767,"Train_A_With_Shape33","0"
"768_with_shape.csv",768,"Train_A_With_Shape33","0.000344032487372687"
"770_with_shape.csv",770,"Train_A_With_Shape33","0"
"772_with_shape.csv",772,"Train_A_With_Shape33","0"
"773_with_shape.csv",773,"Train_A_With_Shape33","0.000340560514041823"
"774_with_shape.csv",774,"Train_A_With_Shape33","0"
"775_with_shape.csv",775,"Train_A_With_Shape33","0"
"776_with_shape.csv",776,"Train_A_With_Shape33","0.000953318181688659"
"777_with_shape.csv",777,"Train_A_With_Shape33","0.00555814770435893"
"779_with_shape.csv",779,"Train_A_With_Shape33","0.00748810255683503"
"780_with_shape.csv",780,"Train_A_With_Shape33","0"
"781_with_shape.csv",781,"Train_A_With_Shape33","0"
"783_with_shape.csv",783,"Train_A_With_Shape33","0"
"784_with_shape.csv",784,"Train_A_With_Shape33","0"
"785_with_shape.csv",785,"Train_A_With_Shape33","1.13241747021677e-05"
"786_with_shape.csv",786,"Train_A_With_Shape33","0.00120406864486641"
"788_with_shape.csv",788,"Train_A_With_Shape33","0"
"790_with_shape.csv",790,"Train_A_With_Shape33","0"
"791_with_shape.csv",791,"Train_A_With_Shape33","0"
"792_with_shape.csv",792,"Train_A_With_Shape33","0.00045190899751602"
"793_with_shape.csv",793,"Train_A_With_Shape33","0.000434397092907115"
"794_with_shape.csv",794,"Train_A_With_Shape33","0.00940727229482588"
"795_with_shape.csv",795,"Train_A_With_Shape33","0"
"797_with_shape.csv",797,"Train_A_With_Shape33","0"
"798_with_shape.csv",798,"Train_A_With_Shape33","0"
"799_with_shape.csv",799,"Train_A_With_Shape33","0.0211851154144426"
"800_with_shape.csv",800,"Train_A_With_Shape33","0"
"801_with_shape.csv",801,"Train_A_With_Shape33","0"
"802_with_shape.csv",802,"Train_A_With_Shape33","0.000173117287017613"
"803_with_shape.csv",803,"Train_A_With_Shape33","0.0295578139409301"
"804_with_shape.csv",804,"Train_A_With_Shape33","0"
"806_with_shape.csv",806,"Train_A_With_Shape33","0.0191423511467034"
"807_with_shape.csv",807,"Train_A_With_Shape33","0.0123870724566627"
"808_with_shape.csv",808,"Train_A_With_Shape33","9.07141114113499e-05"
"809_with_shape.csv",809,"Train_A_With_Shape33","0.00103027005598193"
"810_with_shape.csv",810,"Train_A_With_Shape33","0.0110144827056083"
"811_with_shape.csv",811,"Train_A_With_Shape33","0"
"812_with_shape.csv",812,"Train_A_With_Shape33","0.000374318510293965"
"813_with_shape.csv",813,"Train_A_With_Shape33","0.00191789941886097"
"814_with_shape.csv",814,"Train_A_With_Shape33","0.000670519565306203"
"815_with_shape.csv",815,"Train_A_With_Shape33","0.00147980836928801"
"817_with_shape.csv",817,"Train_A_With_Shape33","0"
"819_with_shape.csv",819,"Train_A_With_Shape33","0"
"820_with_shape.csv",820,"Train_A_With_Shape33","0.000340766310691833"
"821_with_shape.csv",821,"Train_A_With_Shape33","0.000115657200478869"
"822_with_shape.csv",822,"Train_A_With_Shape33","0"
"824_with_shape.csv",824,"Train_A_With_Shape33","0"
"826_with_shape.csv",826,"Train_A_With_Shape33","0"
"827_with_shape.csv",827,"Train_A_With_Shape33","0"
"828_with_shape.csv",828,"Train_A_With_Shape33","0"
"829_with_shape.csv",829,"Train_A_With_Shape33","0.00169252712960827"
"830_with_shape.csv",830,"Train_A_With_Shape33","0"
"831_with_shape.csv",831,"Train_A_With_Shape33","0"
"832_with_shape.csv",832,"Train_A_With_Shape33","0"
"834_with_shape.csv",834,"Train_A_With_Shape33","0"
"835_with_shape.csv",835,"Train_A_With_Shape33","0"
"836_with_shape.csv",836,"Train_A_With_Shape33","0.00450222969055175"
"837_with_shape.csv",837,"Train_A_With_Shape33","0.00104353873264185"
"838_with_shape.csv",838,"Train_A_With_Shape33","0"
"839_with_shape.csv",839,"Train_A_With_Shape33","0"
"840_with_shape.csv",840,"Train_A_With_Shape33","0.011665696604274"
"841_with_shape.csv",841,"Train_A_With_Shape33","0"
"843_with_shape.csv",843,"Train_A_With_Shape33","0"
"844_with_shape.csv",844,"Train_A_With_Shape33","0"
"846_with_shape.csv",846,"Train_A_With_Shape33","0.000284436090915681"
"847_with_shape.csv",847,"Train_A_With_Shape33","0.000284903961497268"
"848_with_shape.csv",848,"Train_A_With_Shape33","0"
"849_with_shape.csv",849,"Train_A_With_Shape33","0"
"850_with_shape.csv",850,"Train_A_With_Shape33","0"
"851_with_shape.csv",851,"Train_A_With_Shape33","0"
"852_with_shape.csv",852,"Train_A_With_Shape33","0"
"853_with_shape.csv",853,"Train_A_With_Shape33","0.0240746607106582"
"855_with_shape.csv",855,"Train_A_With_Shape33","0.00088804621038225"
"856_with_shape.csv",856,"Train_A_With_Shape33","0"
"859_with_shape.csv",859,"Train_A_With_Shape33","0.00212989300489426"
"860_with_shape.csv",860,"Train_A_With_Shape33","0"
"861_with_shape.csv",861,"Train_A_With_Shape33","0"
"863_with_shape.csv",863,"Train_A_With_Shape33","0"
"865_with_shape.csv",865,"Train_A_With_Shape33","0.0117288393011017"
"866_with_shape.csv",866,"Train_A_With_Shape33","0"
"867_with_shape.csv",867,"Train_A_With_Shape33","0"
"868_with_shape.csv",868,"Train_A_With_Shape33","0.000370068699121475"
"869_with_shape.csv",869,"Train_A_With_Shape33","0.000345700679387593"
"870_with_shape.csv",870,"Train_A_With_Shape33","0.00118497848510701"
"873_with_shape.csv",873,"Train_A_With_Shape33","0"
"875_with_shape.csv",875,"Train_A_With_Shape33","0.00210889175332973"
"876_with_shape.csv",876,"Train_A_With_Shape33","0.000539788096743768"
"877_with_shape.csv",877,"Train_A_With_Shape33","0.00637024913042383"
"879_with_shape.csv",879,"Train_A_With_Shape33","0"
"880_with_shape.csv",880,"Train_A_With_Shape33","0"
"882_with_shape.csv",882,"Train_A_With_Shape33","0.000376221835613269"
"883_with_shape.csv",883,"Train_A_With_Shape33","0.000643090814570541"
"884_with_shape.csv",884,"Train_A_With_Shape33","0.00355364350983208"
"886_with_shape.csv",886,"Train_A_With_Shape33","0"
"887_with_shape.csv",887,"Train_A_With_Shape33","0"
"888_with_shape.csv",888,"Train_A_With_Shape33","0.000284657853578822"
"890_with_shape.csv",890,"Train_A_With_Shape33","4.60289791226389e-05"
"891_with_shape.csv",891,"Train_A_With_Shape33","0"
"892_with_shape.csv",892,"Train_A_With_Shape33","0.000211134329438209"
"893_with_shape.csv",893,"Train_A_With_Shape33","0"
"895_with_shape.csv",895,"Train_A_With_Shape33","0.00165982057654429"
"896_with_shape.csv",896,"Train_A_With_Shape33","0"
"897_with_shape.csv",897,"Train_A_With_Shape33","0"
"898_with_shape.csv",898,"Train_A_With_Shape33","0.00037801376541713"
"899_with_shape.csv",899,"Train_A_With_Shape33","0"
"900_with_shape.csv",900,"Train_A_With_Shape33","0.000856268985148596"
"901_with_shape.csv",901,"Train_A_With_Shape33","0.00923771608195881"
"902_with_shape.csv",902,"Train_A_With_Shape33","0"
"903_with_shape.csv",903,"Train_A_With_Shape33","0"
"904_with_shape.csv",904,"Train_A_With_Shape33","0"
"905_with_shape.csv",905,"Train_A_With_Shape33","0"
"906_with_shape.csv",906,"Train_A_With_Shape33","0.00122605550763545"
"907_with_shape.csv",907,"Train_A_With_Shape33","0.00628667123740137"
"908_with_shape.csv",908,"Train_A_With_Shape33","0"
"910_with_shape.csv",910,"Train_A_With_Shape33","0"
"911_with_shape.csv",911,"Train_A_With_Shape33","0"
"913_with_shape.csv",913,"Train_A_With_Shape33","0"
"914_with_shape.csv",914,"Train_A_With_Shape33","0"
"916_with_shape.csv",916,"Train_A_With_Shape33","0.0030365586208204"
"917_with_shape.csv",917,"Train_A_With_Shape33","0"
"919_with_shape.csv",919,"Train_A_With_Shape33","0"
"920_with_shape.csv",920,"Train_A_With_Shape33","0"
"921_with_shape.csv",921,"Train_A_With_Shape33","0.00320209780821416"
"922_with_shape.csv",922,"Train_A_With_Shape33","0.00387462859556586"
"923_with_shape.csv",923,"Train_A_With_Shape33","0.000448865210554809"
"925_with_shape.csv",925,"Train_A_With_Shape33","0"
"926_with_shape.csv",926,"Train_A_With_Shape33","0"
"927_with_shape.csv",927,"Train_A_With_Shape33","0"
"928_with_shape.csv",928,"Train_A_With_Shape33","0"
"929_with_shape.csv",929,"Train_A_With_Shape33","0.0657023680831279"
"931_with_shape.csv",931,"Train_A_With_Shape33","0"
"933_with_shape.csv",933,"Train_A_With_Shape33","0"
"934_with_shape.csv",934,"Train_A_With_Shape33","0.00152431398885082"
"935_with_shape.csv",935,"Train_A_With_Shape33","0"
"937_with_shape.csv",937,"Train_A_With_Shape33","0"
"938_with_shape.csv",938,"Train_A_With_Shape33","0"
"939_with_shape.csv",939,"Train_A_With_Shape33","0.014053877970608"
"940_with_shape.csv",940,"Train_A_With_Shape33","0.00442405101448678"
"941_with_shape.csv",941,"Train_A_With_Shape33","0.00195702533663527"
"942_with_shape.csv",942,"Train_A_With_Shape33","0"
"944_with_shape.csv",944,"Train_A_With_Shape33","0"
"945_with_shape.csv",945,"Train_A_With_Shape33","0"
"946_with_shape.csv",946,"Train_A_With_Shape33","0"
"947_with_shape.csv",947,"Train_A_With_Shape33","0.00135199161109244"
"948_with_shape.csv",948,"Train_A_With_Shape33","0.00433717147045651"
"949_with_shape.csv",949,"Train_A_With_Shape33","0"
"950_with_shape.csv",950,"Train_A_With_Shape33","0.000368948886045704"
"952_with_shape.csv",952,"Train_A_With_Shape33","0.00123154419829496"
"953_with_shape.csv",953,"Train_A_With_Shape33","0"
"954_with_shape.csv",954,"Train_A_With_Shape33","0.00153813259853146"
"955_with_shape.csv",955,"Train_A_With_Shape33","5.58771193027476e-06"
"956_with_shape.csv",956,"Train_A_With_Shape33","0"
"957_with_shape.csv",957,"Train_A_With_Shape33","0.000704430172866991"
"958_with_shape.csv",958,"Train_A_With_Shape33","0"
"960_with_shape.csv",960,"Train_A_With_Shape33","0"
"961_with_shape.csv",961,"Train_A_With_Shape33","0"
"962_with_shape.csv",962,"Train_A_With_Shape33","0.000151771986996244"
"963_with_shape.csv",963,"Train_A_With_Shape33","0.00135362441444761"
"964_with_shape.csv",964,"Train_A_With_Shape33","0"
"965_with_shape.csv",965,"Train_A_With_Shape33","0"
"966_with_shape.csv",966,"Train_A_With_Shape33","0"
"967_with_shape.csv",967,"Train_A_With_Shape33","0.00224995127089819"
"968_with_shape.csv",968,"Train_A_With_Shape33","0.00164802402565309"
"969_with_shape.csv",969,"Train_A_With_Shape33","0.00167830163131281"
"971_with_shape.csv",971,"Train_A_With_Shape33","0.00774583665918784"
"972_with_shape.csv",972,"Train_A_With_Shape33","0"
"973_with_shape.csv",973,"Train_A_With_Shape33","0"
"974_with_shape.csv",974,"Train_A_With_Shape33","0"
"975_with_shape.csv",975,"Train_A_With_Shape33","0"
"976_with_shape.csv",976,"Train_A_With_Shape33","0.00184571362292875"
"977_with_shape.csv",977,"Train_A_With_Shape33","0"
"978_with_shape.csv",978,"Train_A_With_Shape33","0"
"979_with_shape.csv",979,"Train_A_With_Shape33","0.000659580230712331"
"980_with_shape.csv",980,"Train_A_With_Shape33","0"
"982_with_shape.csv",982,"Train_A_With_Shape33","0"
"983_with_shape.csv",983,"Train_A_With_Shape33","0.00179066637725716"
"984_with_shape.csv",984,"Train_A_With_Shape33","0"
"985_with_shape.csv",985,"Train_A_With_Shape33","0.00281503617877511"
"986_with_shape.csv",986,"Train_A_With_Shape33","0"
"987_with_shape.csv",987,"Train_A_With_Shape33","0.000217080824077129"
"989_with_shape.csv",989,"Train_A_With_Shape33","0"
"990_with_shape.csv",990,"Train_A_With_Shape33","0"
"991_with_shape.csv",991,"Train_A_With_Shape33","0"
"992_with_shape.csv",992,"Train_A_With_Shape33","0"
"993_with_shape.csv",993,"Train_A_With_Shape33","0.0119104971752676"
"994_with_shape.csv",994,"Train_A_With_Shape33","0"
"995_with_shape.csv",995,"Train_A_With_Shape33","0"
"996_with_shape.csv",996,"Train_A_With_Shape33","0"
"997_with_shape.csv",997,"Train_A_With_Shape33","0.000114286094903946"
"998_with_shape.csv",998,"Train_A_With_Shape33","0.000360022783279419"
"999_with_shape.csv",999,"Train_A_With_Shape33","0.000421904452819529"
"1000_with_shape.csv",1000,"Train_A_With_Shape33","0.00426096840539687"
"1001_with_shape.csv",1001,"Train_A_With_Shape33","0.00372854336718028"
"1002_with_shape.csv",1002,"Train_A_With_Shape33","0"
"1003_with_shape.csv",1003,"Train_A_With_Shape33","0"
"1004_with_shape.csv",1004,"Train_A_With_Shape33","0.00617462319662699"
"1005_with_shape.csv",1005,"Train_A_With_Shape33","0.000440995516078111"
"1006_with_shape.csv",1006,"Train_A_With_Shape33","0.000274360262707124"
"1007_with_shape.csv",1007,"Train_A_With_Shape33","0"
"1008_with_shape.csv",1008,"Train_A_With_Shape33","0"
"1010_with_shape.csv",1010,"Train_A_With_Shape33","0"
"1011_with_shape.csv",1011,"Train_A_With_Shape33","0"
"1012_with_shape.csv",1012,"Train_A_With_Shape33","0.00877757059052834"
"1013_with_shape.csv",1013,"Train_A_With_Shape33","0.000544664441153586"
"1014_with_shape.csv",1014,"Train_A_With_Shape33","0.00424294919302557"
"1015_with_shape.csv",1015,"Train_A_With_Shape33","0.000602573885928681"
"1016_with_shape.csv",1016,"Train_A_With_Shape33","0"
"1018_with_shape.csv",1018,"Train_A_With_Shape33","0"
"1019_with_shape.csv",1019,"Train_A_With_Shape33","0.00821726956966662"
"1020_with_shape.csv",1020,"Train_A_With_Shape33","0.000349499993026256"
"1021_with_shape.csv",1021,"Train_A_With_Shape33","0"
"1022_with_shape.csv",1022,"Train_A_With_Shape33","4.55638021230696e-05"
"1023_with_shape.csv",1023,"Train_A_With_Shape33","0.0105912687488471"
"1024_with_shape.csv",1024,"Train_A_With_Shape33","0.00112401116817974"
"1026_with_shape.csv",1026,"Train_A_With_Shape33","0"
"1027_with_shape.csv",1027,"Train_A_With_Shape33","0.00345103968966261"
"1028_with_shape.csv",1028,"Train_A_With_Shape33","0"
"1029_with_shape.csv",1029,"Train_A_With_Shape33","0"
"1030_with_shape.csv",1030,"Train_A_With_Shape33","0"
"1031_with_shape.csv",1031,"Train_A_With_Shape33","2.64907628297808e-05"
"1032_with_shape.csv",1032,"Train_A_With_Shape33","0.000255260840058327"
"1033_with_shape.csv",1033,"Train_A_With_Shape33","0"
"1034_with_shape.csv",1034,"Train_A_With_Shape33","0"
"1035_with_shape.csv",1035,"Train_A_With_Shape33","0"
"1036_with_shape.csv",1036,"Train_A_With_Shape33","0"
"1039_with_shape.csv",1039,"Train_A_With_Shape33","0.0276079858812732"
"1040_with_shape.csv",1040,"Train_A_With_Shape33","0.0338829674980626"
"1041_with_shape.csv",1041,"Train_A_With_Shape33","0.00495628088712692"
"1042_with_shape.csv",1042,"Train_A_With_Shape33","0.00167465246633025"
"1043_with_shape.csv",1043,"Train_A_With_Shape33","0.000304647013545037"
"1044_with_shape.csv",1044,"Train_A_With_Shape33","0"
"1045_with_shape.csv",1045,"Train_A_With_Shape33","0"
"1046_with_shape.csv",1046,"Train_A_With_Shape33","0"
"1049_with_shape.csv",1049,"Train_A_With_Shape33","0.00414854825787139"
"1050_with_shape.csv",1050,"Train_A_With_Shape33","0"
"1051_with_shape.csv",1051,"Train_A_With_Shape33","0"
"1052_with_shape.csv",1052,"Train_A_With_Shape33","0.000880454611524934"
"1055_with_shape.csv",1055,"Train_A_With_Shape33","0.0691372014348207"
"1056_with_shape.csv",1056,"Train_A_With_Shape33","0"
"1057_with_shape.csv",1057,"Train_A_With_Shape33","0"
"1058_with_shape.csv",1058,"Train_A_With_Shape33","0.000407391316814797"
"1059_with_shape.csv",1059,"Train_A_With_Shape33","0"
"1060_with_shape.csv",1060,"Train_A_With_Shape33","8.91229915438631e-05"
"1061_with_shape.csv",1061,"Train_A_With_Shape33","0.005924964127356"
"1062_with_shape.csv",1062,"Train_A_With_Shape33","0"
"1064_with_shape.csv",1064,"Train_A_With_Shape33","0"
"1065_with_shape.csv",1065,"Train_A_With_Shape33","0"
"1066_with_shape.csv",1066,"Train_A_With_Shape33","0.00114729731099939"
"1067_with_shape.csv",1067,"Train_A_With_Shape33","0.0052201703358609"
"1069_with_shape.csv",1069,"Train_A_With_Shape33","0"
"1071_with_shape.csv",1071,"Train_A_With_Shape33","0"
"1072_with_shape.csv",1072,"Train_A_With_Shape33","0"
"1074_with_shape.csv",1074,"Train_A_With_Shape33","0.000391475148499012"
"1076_with_shape.csv",1076,"Train_A_With_Shape33","0.00226211574254721"
"1077_with_shape.csv",1077,"Train_A_With_Shape33","0.00159081444812928"
"1078_with_shape.csv",1078,"Train_A_With_Shape33","0.00327294078206535"
"1079_with_shape.csv",1079,"Train_A_With_Shape33","0"
"1083_with_shape.csv",1083,"Train_A_With_Shape33","2.72861123085024e-05"
"1084_with_shape.csv",1084,"Train_A_With_Shape33","0.000509761142596003"
"1085_with_shape.csv",1085,"Train_A_With_Shape33","0"
"1086_with_shape.csv",1086,"Train_A_With_Shape33","0"
"1087_with_shape.csv",1087,"Train_A_With_Shape33","0"
"1088_with_shape.csv",1088,"Train_A_With_Shape33","0.0046423463281861"
"1089_with_shape.csv",1089,"Train_A_With_Shape33","0"
"1090_with_shape.csv",1090,"Train_A_With_Shape33","0"
"1091_with_shape.csv",1091,"Train_A_With_Shape33","0"
"1093_with_shape.csv",1093,"Train_A_With_Shape33","0"
"1094_with_shape.csv",1094,"Train_A_With_Shape33","1.224759966135e-05"
"1095_with_shape.csv",1095,"Train_A_With_Shape33","0.00956482743773852"
"1097_with_shape.csv",1097,"Train_A_With_Shape33","0"
"1098_with_shape.csv",1098,"Train_A_With_Shape33","0.000221130968156863"
"1099_with_shape.csv",1099,"Train_A_With_Shape33","0.00890603403025795"
"1100_with_shape.csv",1100,"Train_A_With_Shape33","0"
"1101_with_shape.csv",1101,"Train_A_With_Shape33","0.000521478835507839"
"1102_with_shape.csv",1102,"Train_A_With_Shape33","0"
"1103_with_shape.csv",1103,"Train_A_With_Shape33","0"
"1104_with_shape.csv",1104,"Train_A_With_Shape33","0.000227645747363567"
"1105_with_shape.csv",1105,"Train_A_With_Shape33","5.66618889570238e-05"
"1106_with_shape.csv",1106,"Train_A_With_Shape33","0"
"1107_with_shape.csv",1107,"Train_A_With_Shape33","0"
"1108_with_shape.csv",1108,"Train_A_With_Shape33","3.63588333135434e-07"
"1109_with_shape.csv",1109,"Train_A_With_Shape33","0.00592071856283697"
"1111_with_shape.csv",1111,"Train_A_With_Shape33","0"
"1113_with_shape.csv",1113,"Train_A_With_Shape33","0.0011685711144032"
"1114_with_shape.csv",1114,"Train_A_With_Shape33","0"
"1115_with_shape.csv",1115,"Train_A_With_Shape33","0"
"1116_with_shape.csv",1116,"Train_A_With_Shape33","0"
"1117_with_shape.csv",1117,"Train_A_With_Shape33","0.00295277967786777"
"1118_with_shape.csv",1118,"Train_A_With_Shape33","0"
"1120_with_shape.csv",1120,"Train_A_With_Shape33","0"
"1122_with_shape.csv",1122,"Train_A_With_Shape33","0"
"1123_with_shape.csv",1123,"Train_A_With_Shape33","0.00820449409460309"
"1124_with_shape.csv",1124,"Train_A_With_Shape33","0.000792058937083642"
"1126_with_shape.csv",1126,"Train_A_With_Shape33","0"
"1127_with_shape.csv",1127,"Train_A_With_Shape33","0"
"1128_with_shape.csv",1128,"Train_A_With_Shape33","0.00121731822571992"
"1129_with_shape.csv",1129,"Train_A_With_Shape33","0.00121764893771636"
"1130_with_shape.csv",1130,"Train_A_With_Shape33","0.000965671439018261"
"1131_with_shape.csv",1131,"Train_A_With_Shape33","0"
"1133_with_shape.csv",1133,"Train_A_With_Shape33","0"
"1134_with_shape.csv",1134,"Train_A_With_Shape33","0"
"1135_with_shape.csv",1135,"Train_A_With_Shape33","0"
"1136_with_shape.csv",1136,"Train_A_With_Shape33","0.000564542706080937"
"1138_with_shape.csv",1138,"Train_A_With_Shape33","0"
"1140_with_shape.csv",1140,"Train_A_With_Shape33","0.00357316633213592"
"1141_with_shape.csv",1141,"Train_A_With_Shape33","0"
"1142_with_shape.csv",1142,"Train_A_With_Shape33","0"
"1143_with_shape.csv",1143,"Train_A_With_Shape33","0.00296588645687957"
"1144_with_shape.csv",1144,"Train_A_With_Shape33","0.0015252818620974"
"1145_with_shape.csv",1145,"Train_A_With_Shape33","0"
"1146_with_shape.csv",1146,"Train_A_With_Shape33","0"
"1147_with_shape.csv",1147,"Train_A_With_Shape33","0.000144125446677208"
"1148_with_shape.csv",1148,"Train_A_With_Shape33","0"
"1149_with_shape.csv",1149,"Train_A_With_Shape33","0.00161037132987243"
"1150_with_shape.csv",1150,"Train_A_With_Shape33","0.000425669655099168"
"1151_with_shape.csv",1151,"Train_A_With_Shape33","0.000768245772124732"
"1154_with_shape.csv",1154,"Train_A_With_Shape33","0.00109389769189862"
"1156_with_shape.csv",1156,"Train_A_With_Shape33","0"
"1157_with_shape.csv",1157,"Train_A_With_Shape33","0"
"1159_with_shape.csv",1159,"Train_A_With_Shape33","2.30858474969866e-05"
"1161_with_shape.csv",1161,"Train_A_With_Shape33","0"
"1163_with_shape.csv",1163,"Train_A_With_Shape33","0.00394055635654883"
"1164_with_shape.csv",1164,"Train_A_With_Shape33","0.00680494716243326"
"1165_with_shape.csv",1165,"Train_A_With_Shape33","0"
"1167_with_shape.csv",1167,"Train_A_With_Shape33","0.00600435512466199"
"1168_with_shape.csv",1168,"Train_A_With_Shape33","0.00285774363296835"
"1169_with_shape.csv",1169,"Train_A_With_Shape33","0"
"1170_with_shape.csv",1170,"Train_A_With_Shape33","0"
"1171_with_shape.csv",1171,"Train_A_With_Shape33","0"
"1172_with_shape.csv",1172,"Train_A_With_Shape33","0"
"1173_with_shape.csv",1173,"Train_A_With_Shape33","0"
"1174_with_shape.csv",1174,"Train_A_With_Shape33","0.047331302398996"
"1175_with_shape.csv",1175,"Train_A_With_Shape33","0"
"1176_with_shape.csv",1176,"Train_A_With_Shape33","0"
"1177_with_shape.csv",1177,"Train_A_With_Shape33","0"
"1178_with_shape.csv",1178,"Train_A_With_Shape33","0"
"1180_with_shape.csv",1180,"Train_A_With_Shape33","0.0011585944126279"
"1181_with_shape.csv",1181,"Train_A_With_Shape33","0.000703000914153994"
"1182_with_shape.csv",1182,"Train_A_With_Shape33","0"
